date,season,week,game_type,tournament,home_team,away_team,away_score_raw,home_score_raw,result,HomeScore,AwayScore,HomeFirstAppearance,AwayFirstAppearance,HomeGamesBefore,AwayGamesBefore,HomeRating_Before,AwayRating_Before,HomeStartRating,AwayStartRating,ExpectedHome,ExpectedAway,KHome,KAway,HomeRating_After,AwayRating_After,HomeGamesAfter,AwayGamesAfter
2022-12-04,2022,13,REG,NFL Regular Season,PHI,TEN,10,35,PHI,1,0,FALSE,FALSE,380,380,1541.99990865185,1571.68314805082,1476.20731614571,1476.20731614571,0.45738601659626,0.542613983403741,20,20,1552.85218831993,1560.83086838275,381,381
2022-12-04,2022,13,REG,NFL Regular Season,NYG,WAS,20,20,Draw,0.5,0.5,FALSE,FALSE,380,381,1390.23136681129,1443.14869899822,1476.20731614571,1476.20731614571,0.424429294302272,0.575570705697728,20,20,1391.74278092524,1441.63728488426,381,382
2022-12-05,2022,13,REG,NFL Regular Season,TB,NO,16,17,TB,1,0,FALSE,FALSE,380,381,1534.78602799422,1529.09826321485,1476.20731614571,1476.20731614571,0.508184620349757,0.491815379650243,20,20,1544.62233558722,1519.26195562185,381,382
2022-12-08,2022,14,REG,NFL Regular Season,LA,LV,16,17,LA,1,0,FALSE,FALSE,109,45,1505.1438283978,1479.66492265803,1460.46467411971,1456.75843536898,0.536601503242106,0.463398496757894,20,20,1514.41179833296,1470.39695272287,110,46
2022-12-11,2022,14,REG,NFL Regular Season,PIT,BAL,16,14,BAL,0,1,FALSE,FALSE,381,381,1531.28145344648,1556.78017636225,1476.20731614571,1476.20731614571,0.463370130492915,0.536629869507085,20,20,1522.01405083662,1566.04757897211,382,382
2022-12-11,2022,14,REG,NFL Regular Season,SEA,CAR,30,24,CAR,0,1,FALSE,FALSE,381,381,1539.28419180464,1368.0461703746,1476.20731614571,1476.20731614571,0.728242760470624,0.271757239529376,20,20,1524.71933659523,1382.61102558402,382,382
2022-12-11,2022,14,REG,NFL Regular Season,CIN,CLE,10,23,CIN,1,0,FALSE,FALSE,381,381,1483.42225043979,1436.12767966198,1476.20731614571,1476.20731614571,0.567645054201492,0.432354945798508,20,20,1492.06934935576,1427.48058074601,382,382
2022-12-11,2022,14,REG,NFL Regular Season,DAL,HOU,23,27,DAL,1,0,FALSE,FALSE,381,333,1563.79112805201,1319.96575473154,1476.20731614571,1473.43904479428,0.802750047741807,0.197249952258193,20,20,1567.73612709717,1316.02075568638,382,334
2022-12-11,2022,14,REG,NFL Regular Season,TEN,JAX,36,22,JAX,0,1,FALSE,FALSE,381,381,1560.83086838275,1280.49775824114,1476.20731614571,1476.20731614571,0.833928202582744,0.166071797417256,20,20,1544.15230433109,1297.17632229279,382,382
2022-12-11,2022,14,REG,NFL Regular Season,DEN,KC,34,28,KC,0,1,FALSE,FALSE,381,381,1366.06569393256,1678.0192603742,1476.20478109869,1476.20731614571,0.14236931488597,0.85763068511403,20,20,1363.21830763484,1680.86664667192,382,382
2022-12-11,2022,14,REG,NFL Regular Season,LAC,MIA,17,23,LAC,1,0,FALSE,FALSE,93,381,1477.69219175129,1517.06311370119,1459.54191700256,1476.20478109869,0.443581972319003,0.556418027680997,20,20,1488.82055230491,1505.93475314757,94,382
2022-12-11,2022,14,REG,NFL Regular Season,DET,MIN,23,34,DET,1,0,FALSE,FALSE,381,381,1366.8225262708,1569.31575049251,1476.20731614571,1476.20731614571,0.237643127461645,0.762356872538355,20,20,1382.06966372157,1554.06861304174,382,382
2022-12-11,2022,14,REG,NFL Regular Season,BUF,NYJ,12,20,BUF,1,0,FALSE,FALSE,381,381,1618.30853950133,1382.61137358677,1476.20731614571,1476.20731614571,0.795236182743308,0.204763817256692,20,20,1622.40381584646,1378.51609724163,382,382
2022-12-11,2022,14,REG,NFL Regular Season,NYG,PHI,48,22,PHI,0,1,FALSE,FALSE,381,381,1391.74278092524,1552.85218831993,1476.20731614571,1476.20731614571,0.283448372760135,0.716551627239865,20,20,1386.07381347004,1558.52115577513,382,382
2022-12-11,2022,14,REG,NFL Regular Season,SF,TB,7,35,SF,1,0,FALSE,FALSE,381,381,1540.35902558425,1544.62233558722,1476.20731614571,1476.20731614571,0.493864911634511,0.506135088365489,20,20,1550.48172735155,1534.49963381991,382,382
2022-12-12,2022,14,REG,NFL Regular Season,ARI,NE,27,13,NE,0,1,FALSE,FALSE,381,381,1457.09691771016,1549.15628683738,1476.20731614571,1476.20731614571,0.370531738741503,0.629468261258497,20,20,1449.68628293533,1556.56692161221,382,382
2022-12-15,2022,15,REG,NFL Regular Season,SEA,SF,21,13,SF,0,1,FALSE,FALSE,382,382,1524.71933659523,1550.48172735155,1476.20731614571,1476.20731614571,0.462992739518728,0.537007260481272,20,20,1515.45948180485,1559.74158214193,383,383
2022-12-17,2022,15,REG,NFL Regular Season,CLE,BAL,3,13,CLE,1,0,FALSE,FALSE,382,382,1427.48058074601,1566.04757897211,1476.20731614571,1476.20731614571,0.310527197464503,0.689472802535497,20,20,1441.27003679672,1552.2581229214,383,383
2022-12-17,2022,15,REG,NFL Regular Season,MIN,IND,36,39,MIN,1,0,FALSE,FALSE,382,382,1554.06861304174,1460.7621744221,1476.20731614571,1476.20731614571,0.631141046885787,0.368858953114213,20,20,1561.44579210403,1453.38499535982,383,383
2022-12-17,2022,15,REG,NFL Regular Season,BUF,MIA,29,32,BUF,1,0,FALSE,FALSE,382,382,1622.40381584646,1505.93475314757,1476.20731614571,1476.20478109869,0.661603873864656,0.338396126135344,20,20,1629.17173836917,1499.16683062487,383,383
2022-12-18,2022,15,REG,NFL Regular Season,DEN,ARI,15,24,DEN,1,0,FALSE,FALSE,382,382,1363.21830763484,1449.68628293533,1476.20478109869,1476.20731614571,0.378069648518976,0.621930351481024,20,20,1375.65691466446,1437.24767590571,383,383
2022-12-18,2022,15,REG,NFL Regular Season,NO,ATL,18,21,NO,1,0,FALSE,FALSE,382,382,1519.26195562185,1408.99333435282,1476.20731614571,1476.20731614571,0.653567360900359,0.346432639099641,20,20,1526.19060840384,1402.06468157083,383,383
2022-12-18,2022,15,REG,NFL Regular Season,TB,CIN,34,23,CIN,0,1,FALSE,FALSE,382,382,1534.49963381991,1492.06934935576,1476.20731614571,1476.20731614571,0.560760321549394,0.439239678450606,20,20,1523.28442738892,1503.28455578675,383,383
2022-12-18,2022,15,REG,NFL Regular Season,JAX,DAL,34,40,JAX,1,0,FALSE,FALSE,382,382,1297.17632229279,1567.73612709717,1476.20731614571,1476.20731614571,0.174010354269832,0.825989645730168,20,20,1313.6961152074,1551.21633418257,383,383
2022-12-18,2022,15,REG,NFL Regular Season,NYJ,DET,20,17,DET,0,1,FALSE,FALSE,382,382,1378.51609724163,1382.06966372157,1476.20731614571,1476.20731614571,0.494886185068108,0.505113814931892,20,20,1368.61837354027,1391.96738742293,383,383
2022-12-18,2022,15,REG,NFL Regular Season,HOU,KC,30,24,KC,0,1,FALSE,FALSE,334,382,1316.02075568638,1680.86664667192,1473.43904479428,1476.20731614571,0.109075267751468,0.890924732248532,20,20,1313.83925033135,1683.04815202695,335,383
2022-12-18,2022,15,REG,NFL Regular Season,LV,NE,24,30,LV,1,0,FALSE,FALSE,46,382,1470.39695272287,1556.56692161221,1456.75843536898,1476.20731614571,0.378473094703973,0.621526905296027,20,20,1482.82749082879,1544.13638350629,47,383
2022-12-18,2022,15,REG,NFL Regular Season,WAS,NYG,20,12,NYG,0,1,FALSE,FALSE,382,382,1441.63728488426,1386.07381347004,1476.20731614571,1476.20731614571,0.579287464641844,0.420712535358156,20,20,1430.05153559143,1397.65956276288,383,383
2022-12-18,2022,15,REG,NFL Regular Season,CHI,PHI,25,20,PHI,0,1,FALSE,FALSE,382,382,1384.09324213576,1558.52115577513,1476.20731614571,1476.20731614571,0.268138473698645,0.731861526301355,20,20,1378.73047266178,1563.8839252491,383,383
2022-12-18,2022,15,REG,NFL Regular Season,CAR,PIT,24,16,PIT,0,1,FALSE,FALSE,382,382,1382.61102558402,1522.01405083662,1476.20731614571,1476.20731614571,0.309497769101689,0.690502230898311,20,20,1376.42107020198,1528.20400621866,383,383
2022-12-18,2022,15,REG,NFL Regular Season,LAC,TEN,14,17,LAC,1,0,FALSE,FALSE,94,382,1488.82055230491,1544.15230433109,1459.54191700256,1476.20731614571,0.421037655235496,0.578962344764505,20,20,1500.3997992002,1532.5730574358,95,383
2022-12-19,2022,15,REG,NFL Regular Season,GB,LA,12,24,GB,1,0,FALSE,FALSE,382,110,1568.07470038408,1514.41179833296,1476.20731614571,1460.46467411971,0.576618814998033,0.423381185001967,20,20,1576.54232408412,1505.94417463292,383,111
2022-12-22,2022,16,REG,NFL Regular Season,NYJ,JAX,19,3,JAX,0,1,FALSE,FALSE,383,383,1368.61837354027,1313.6961152074,1476.20731614571,1476.20731614571,0.578387626744252,0.421612373255748,20,20,1357.05062100539,1325.26386774228,384,384
2022-12-24,2022,16,REG,NFL Regular Season,BAL,ATL,9,17,BAL,1,0,FALSE,FALSE,383,383,1552.2581229214,1402.06468157083,1476.20731614571,1476.20731614571,0.703617273317324,0.296382726682676,20,20,1558.18577745505,1396.13702703718,384,384
2022-12-24,2022,16,REG,NFL Regular Season,CHI,BUF,35,13,BUF,0,1,FALSE,FALSE,383,383,1378.73047266178,1629.17173836917,1476.20731614571,1476.20731614571,0.191289067429503,0.808710932570497,20,20,1374.90469131319,1632.99751971776,384,384
2022-12-24,2022,16,REG,NFL Regular Season,NE,CIN,22,18,CIN,0,1,FALSE,FALSE,383,383,1544.13638350629,1503.28455578675,1476.20731614571,1476.20731614571,0.558521063886844,0.441478936113156,20,20,1532.96596222855,1514.45497706449,384,384
2022-12-24,2022,16,REG,NFL Regular Season,CAR,DET,23,37,CAR,1,0,FALSE,FALSE,383,383,1376.42107020198,1391.96738742293,1476.20731614571,1476.20731614571,0.477641970795413,0.522358029204587,20,20,1386.86823078607,1381.52022683884,384,384
2022-12-24,2022,16,REG,NFL Regular Season,TEN,HOU,19,14,HOU,0,1,FALSE,FALSE,383,335,1532.5730574358,1313.83925033135,1476.20731614571,1473.43904479428,0.778876823991108,0.221123176008892,20,20,1516.99552095598,1329.41678681117,384,336
2022-12-24,2022,16,REG,NFL Regular Season,PIT,LV,10,13,PIT,1,0,FALSE,FALSE,383,47,1528.20400621866,1482.82749082879,1476.20731614571,1456.75843536898,0.564933275755694,0.435066724244306,20,20,1536.90534070354,1474.12615634391,384,48
2022-12-24,2022,16,REG,NFL Regular Season,CLE,NO,17,10,NO,0,1,FALSE,FALSE,383,383,1441.27003679672,1526.19060840384,1476.20731614571,1476.20731614571,0.380166375878249,0.619833624121751,20,20,1433.66670927915,1533.79393592141,384,384
2022-12-24,2022,16,REG,NFL Regular Season,MIN,NYG,24,27,MIN,1,0,FALSE,FALSE,383,383,1561.44579210403,1397.65956276288,1476.20731614571,1476.20731614571,0.719670813498911,0.280329186501089,20,20,1567.05237583405,1392.05297903286,384,384
2022-12-24,2022,16,REG,NFL Regular Season,DAL,PHI,34,40,DAL,1,0,FALSE,FALSE,383,383,1551.21633418257,1563.8839252491,1476.20731614571,1476.20731614571,0.481777944812128,0.518222055187873,20,20,1561.58077528633,1553.51948414535,384,384
2022-12-24,2022,16,REG,NFL Regular Season,KC,SEA,10,24,KC,1,0,FALSE,FALSE,383,383,1683.04815202695,1515.45948180485,1476.20731614571,1476.20731614571,0.724065419148166,0.275934580851834,20,20,1688.56684364398,1509.94079018782,384,384
2022-12-24,2022,16,REG,NFL Regular Season,SF,WAS,20,37,SF,1,0,FALSE,FALSE,383,383,1559.74158214193,1430.05153559143,1476.20731614571,1476.20731614571,0.678427788680128,0.321572211319872,20,20,1566.17302636833,1423.62009136503,384,384
2022-12-25,2022,16,REG,NFL Regular Season,LA,DEN,14,51,LA,1,0,FALSE,FALSE,111,383,1505.94417463292,1375.65691466446,1460.46467411971,1476.20478109869,0.679177338752155,0.320822661247845,20,20,1512.36062785788,1369.2404614395,112,384
2022-12-25,2022,16,REG,NFL Regular Season,MIA,GB,26,20,GB,0,1,FALSE,FALSE,383,383,1499.16683062487,1576.54232408412,1476.20478109869,1476.20731614571,0.390452835853766,0.609547164146234,20,20,1491.35777390779,1584.3513808012,384,384
2022-12-25,2022,16,REG,NFL Regular Season,ARI,TB,19,16,TB,0,1,FALSE,FALSE,383,383,1437.24767590571,1523.28442738892,1476.20731614571,1476.20731614571,0.378653501157822,0.621346498842178,20,20,1429.67460588256,1530.85749741208,384,384
2022-12-26,2022,16,REG,NFL Regular Season,IND,LAC,20,3,LAC,0,1,FALSE,FALSE,383,95,1453.38499535982,1500.3997992002,1476.20731614571,1459.54191700256,0.432750236498229,0.567249763501771,20,20,1444.72999062985,1509.05480393016,384,96
2022-12-29,2022,17,REG,NFL Regular Season,TEN,DAL,27,13,DAL,0,1,FALSE,FALSE,384,384,1516.99552095598,1561.58077528633,1476.20731614571,1476.20731614571,0.436186564900574,0.563813435099426,20,20,1508.27178965797,1570.30450658434,385,385
2023-01-01,2022,17,REG,NFL Regular Season,ATL,ARI,19,20,ATL,1,0,FALSE,FALSE,384,384,1396.13702703718,1429.67460588256,1476.20731614571,1476.20731614571,0.451884894363148,0.548115105636852,20,20,1407.09932914991,1418.71230376982,385,385
2023-01-01,2022,17,REG,NFL Regular Season,TB,CAR,24,30,TB,1,0,FALSE,FALSE,384,384,1530.85749741208,1386.86823078607,1476.20731614571,1476.20731614571,0.696115700405493,0.303884299594507,20,20,1536.93518340397,1380.79054479418,385,385
2023-01-01,2022,17,REG,NFL Regular Season,DET,CHI,10,41,DET,1,0,FALSE,FALSE,384,384,1381.52022683884,1374.90469131319,1476.20731614571,1476.20731614571,0.509519370503305,0.490480629496695,20,20,1391.32983942877,1365.09507872326,385,385
2023-01-01,2022,17,REG,NFL Regular Season,WAS,CLE,24,10,CLE,0,1,FALSE,FALSE,384,384,1423.62009136503,1433.66670927915,1476.20731614571,1476.20731614571,0.485545783068822,0.514454216931178,20,20,1413.90917570365,1443.37762494053,385,385
2023-01-01,2022,17,REG,NFL Regular Season,KC,DEN,24,27,KC,1,0,FALSE,FALSE,384,384,1688.56684364398,1369.2404614395,1476.20731614571,1476.20478109869,0.862734550835448,0.137265449164552,20,20,1691.31215262727,1366.49515245621,385,385
2023-01-01,2022,17,REG,NFL Regular Season,NYG,IND,10,38,NYG,1,0,FALSE,FALSE,384,384,1392.05297903286,1444.72999062985,1476.20731614571,1476.20731614571,0.424767278229749,0.575232721770251,20,20,1403.55763346826,1433.22533619445,385,385
2023-01-01,2022,17,REG,NFL Regular Season,HOU,JAX,31,3,JAX,0,1,FALSE,FALSE,336,384,1329.41678681117,1325.26386774228,1473.43904479428,1476.20731614571,0.505976246345378,0.494023753654623,20,20,1319.29726188426,1335.38339266919,337,385
2023-01-01,2022,17,REG,NFL Regular Season,LAC,LA,10,31,LAC,1,0,FALSE,FALSE,96,112,1509.05480393016,1512.36062785788,1459.54191700256,1460.46467411971,0.495242680505221,0.504757319494779,20,20,1519.14995032006,1502.26548146798,97,113
2023-01-01,2022,17,REG,NFL Regular Season,NE,MIA,21,23,NE,1,0,FALSE,FALSE,384,384,1532.96596222855,1491.35777390779,1476.20731614571,1476.20478109869,0.559594368041069,0.440405631958931,20,20,1541.77407486773,1482.54966126861,385,385
2023-01-01,2022,17,REG,NFL Regular Season,GB,MIN,17,41,GB,1,0,FALSE,FALSE,384,384,1584.3513808012,1567.05237583405,1476.20731614571,1476.20731614571,0.524874717128733,0.475125282871267,20,20,1593.85388645862,1557.54987017662,385,385
2023-01-01,2022,17,REG,NFL Regular Season,PHI,NO,20,10,NO,0,1,FALSE,FALSE,384,384,1553.51948414535,1533.79393592141,1476.20731614571,1476.20731614571,0.528356884150862,0.471643115849138,20,20,1542.95234646233,1544.36107360442,385,385
2023-01-01,2022,17,REG,NFL Regular Season,SEA,NYJ,6,23,SEA,1,0,FALSE,FALSE,384,384,1509.94079018782,1357.05062100539,1476.20731614571,1476.20731614571,0.706844302677018,0.293155697322982,20,20,1515.80390413428,1351.18750705893,385,385
2023-01-01,2022,17,REG,NFL Regular Season,BAL,PIT,16,13,PIT,0,1,FALSE,FALSE,384,384,1558.18577745505,1536.90534070354,1476.20731614571,1476.20731614571,0.530586770416403,0.469413229583597,20,20,1547.57404204672,1547.51707611187,385,385
2023-01-01,2022,17,REG,NFL Regular Season,LV,SF,37,34,SF,0,1,FALSE,FALSE,48,384,1474.12615634391,1566.17302636833,1456.75843536898,1476.20731614571,0.370548520514195,0.629451479485805,20,20,1466.71518593362,1573.58399677861,49,385
2023-01-07,2022,18,REG,NFL Regular Season,LV,KC,31,13,KC,0,1,FALSE,FALSE,49,385,1466.71518593362,1691.31215262727,1456.75843536898,1476.20731614571,0.215365052346044,0.784634947653956,20,20,1462.4078848867,1695.6194536742,50,386
2023-01-07,2022,18,REG,NFL Regular Season,JAX,TEN,16,20,JAX,1,0,FALSE,FALSE,385,385,1335.38339266919,1508.27178965797,1476.20731614571,1476.20731614571,0.269881157499849,0.730118842500151,20,20,1349.98576951919,1493.66941280797,386,386
2023-01-08,2022,18,REG,NFL Regular Season,SF,ARI,13,38,SF,1,0,FALSE,FALSE,385,385,1573.58399677861,1418.71230376982,1476.20731614571,1476.20731614571,0.709202330573942,0.290797669426058,20,20,1579.39995016713,1412.8963503813,386,386
2023-01-08,2022,18,REG,NFL Regular Season,CIN,BAL,16,27,CIN,1,0,FALSE,FALSE,384,385,1514.45497706449,1547.57404204672,1476.20731614571,1476.20731614571,0.45248167575879,0.54751832424121,20,20,1525.40534354931,1536.6236755619,385,386
2023-01-08,2022,18,REG,NFL Regular Season,NO,CAR,10,7,CAR,0,1,FALSE,FALSE,385,385,1544.36107360442,1380.79054479418,1476.20731614571,1476.20731614571,0.719420244385486,0.280579755614514,20,20,1529.97266871671,1395.17894968189,386,386
2023-01-08,2022,18,REG,NFL Regular Season,PIT,CLE,14,28,PIT,1,0,FALSE,FALSE,385,385,1547.51707611187,1443.37762494053,1476.20731614571,1476.20731614571,0.645536155489971,0.354463844510029,20,20,1554.60635300207,1436.28834805033,386,386
2023-01-08,2022,18,REG,NFL Regular Season,WAS,DAL,6,26,WAS,1,0,FALSE,FALSE,385,385,1413.90917570365,1570.30450658434,1476.20731614571,1476.20731614571,0.288992160616273,0.711007839383727,20,20,1428.12933249133,1556.08434979666,386,386
2023-01-08,2022,18,REG,NFL Regular Season,GB,DET,20,16,DET,0,1,FALSE,FALSE,385,385,1593.85388645862,1391.32983942877,1476.20731614571,1476.20731614571,0.762389015897606,0.237610984102394,20,20,1578.60610614067,1406.57761974672,386,386
2023-01-08,2022,18,REG,NFL Regular Season,IND,HOU,32,31,HOU,0,1,FALSE,FALSE,385,337,1433.22533619445,1319.29726188426,1476.20731614571,1473.43904479428,0.65832139576079,0.34167860423921,20,20,1420.05890827923,1332.46368979948,386,338
2023-01-08,2022,18,REG,NFL Regular Season,DEN,LAC,28,31,DEN,1,0,FALSE,FALSE,385,97,1366.49515245621,1519.14995032006,1476.20478109869,1459.54191700256,0.293436533467437,0.706563466532563,20,20,1380.62642178686,1505.01868098941,386,98
2023-01-08,2022,18,REG,NFL Regular Season,SEA,LA,16,19,SEA,1,0,FALSE,FALSE,385,113,1515.80390413428,1502.26548146798,1476.20731614571,1460.46467411971,0.519473501162768,0.480526498837232,20,20,1525.41443411102,1492.65495149124,386,114
2023-01-08,2022,18,REG,NFL Regular Season,CHI,MIN,29,13,MIN,0,1,FALSE,FALSE,385,385,1365.09507872326,1557.54987017662,1476.20731614571,1476.20731614571,0.248270283420991,0.751729716579009,20,20,1360.12967305484,1562.51527584504,386,386
2023-01-08,2022,18,REG,NFL Regular Season,BUF,NE,23,35,BUF,1,0,FALSE,FALSE,384,385,1632.99751971776,1541.77407486773,1476.20731614571,1476.20731614571,0.628345230381006,0.371654769618994,20,20,1640.43061511014,1534.34097947535,385,386
2023-01-08,2022,18,REG,NFL Regular Season,PHI,NYG,16,22,PHI,1,0,FALSE,FALSE,385,385,1542.95234646233,1403.55763346826,1476.20731614571,1476.20731614571,0.690492005003812,0.309507994996188,20,20,1549.14250636225,1397.36747356834,386,386
2023-01-08,2022,18,REG,NFL Regular Season,MIA,NYJ,6,11,MIA,1,0,FALSE,FALSE,385,385,1482.54966126861,1351.18750705893,1476.20478109869,1476.20731614571,0.68052408895102,0.31947591104898,20,20,1488.93917948959,1344.79798883795,386,386
2023-01-08,2022,18,REG,NFL Regular Season,ATL,TB,17,30,ATL,1,0,FALSE,FALSE,385,385,1407.09932914991,1536.93518340397,1476.20731614571,1476.20731614571,0.321389126116435,0.678610873883565,20,20,1420.67154662758,1523.3629659263,386,386
2023-09-07,2023,1,REG,NFL Regular Season,KC,DET,21,20,DET,0,1,FALSE,FALSE,386,386,1695.6194536742,1406.57761974672,1476.20731614571,1476.20731614571,0.840755287084107,0.159244712915893,20,20,1678.80434793251,1423.3927254884,387,387
2023-09-10,2023,1,REG,NFL Regular Season,WAS,ARI,16,20,WAS,1,0,FALSE,FALSE,386,386,1428.12933249133,1412.8963503813,1476.20731614571,1476.20731614571,0.521907987342621,0.478092012657379,20,20,1437.69117274448,1403.33451012815,387,387
2023-09-10,2023,1,REG,NFL Regular Season,ATL,CAR,10,24,ATL,1,0,FALSE,FALSE,386,386,1420.67154662758,1395.17894968189,1476.20731614571,1476.20731614571,0.536621100831417,0.463378899168583,20,20,1429.93912461096,1385.91137169852,387,387
2023-09-10,2023,1,REG,NFL Regular Season,CLE,CIN,3,24,CLE,1,0,FALSE,FALSE,386,385,1436.28834805033,1525.40534354931,1476.20731614571,1476.20731614571,0.37449083233642,0.62550916766358,20,20,1448.7985314036,1512.89516019604,387,386
2023-09-10,2023,1,REG,NFL Regular Season,NYG,DAL,40,0,DAL,0,1,FALSE,FALSE,386,386,1397.36747356834,1556.08434979666,1476.20731614571,1476.20731614571,0.286253968363536,0.713746031636464,20,20,1391.64239420107,1561.80942916393,387,387
2023-09-10,2023,1,REG,NFL Regular Season,CHI,GB,38,20,GB,0,1,FALSE,FALSE,386,386,1360.12967305484,1578.60610614067,1476.20731614571,1476.20731614571,0.221378447809985,0.778621552190015,20,20,1355.70210409864,1583.03367509687,387,387
2023-09-10,2023,1,REG,NFL Regular Season,BAL,HOU,9,25,BAL,1,0,FALSE,FALSE,386,338,1536.6236755619,1332.46368979948,1476.20731614571,1473.43904479428,0.764090746727686,0.235909253272315,20,20,1541.34186062734,1327.74550473403,387,339
2023-09-10,2023,1,REG,NFL Regular Season,IND,JAX,31,21,JAX,0,1,FALSE,FALSE,386,386,1420.05890827923,1349.98576951919,1476.20731614571,1476.20731614571,0.599497888047443,0.400502111952557,20,20,1408.06895051829,1361.97572728014,387,387
