"ID","Name","StartDate","EndDate","Sponsor","Season","Type","Num","Venue","City","Country","Discipline","Main","Sex","AgeGroup","Url","Related","Stage","ValueType","ShortName","WorldSnookerId","RankingType","EventPredictionID","Team","Format","Twitter","HashTag","ConversionRate","AllRoundsAdded","PhotoURLs","NumCompetitors","NumUpcoming","NumActive","NumResults","Note","CommonNote","DefendingChampion","PreviousEdition","Tour"
1917,"European Under 21 Championship - Group U","2024-03-15","2024-03-18","",2023,"Amateur",21,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1850,"Both","U21","http://esnooker.pl/turnieje/2024/me21/en/show_group_details.php?id_t=433&group=19","","Q","","European U-21 - Grp U",0,"",0,FALSE,3,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1918,"European Under 21 Championship - Group V","2024-03-15","2024-03-18","",2023,"Amateur",22,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1850,"Both","U21","http://esnooker.pl/turnieje/2024/me21/en/show_group_details.php?id_t=433&group=20","","Q","","European U-21 - Grp V",0,"",0,FALSE,3,"","EuropeanSnooker",1,TRUE,"",0,0,0,3,"","",0,0,"ebsa"
1919,"European Under 21 Championship - Group W","2024-03-15","2024-03-18","",2023,"Amateur",23,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1850,"Both","U21","http://esnooker.pl/turnieje/2024/me21/en/show_group_details.php?id_t=433&group=21","","Q","","European U-21 - Grp W",0,"",0,FALSE,3,"","EuropeanSnooker",1,TRUE,"",0,0,0,3,"","",0,0,"ebsa"
1920,"European Under 21 Championship - Group X","2024-03-15","2024-03-18","",2023,"Amateur",24,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1850,"Both","U21","http://esnooker.pl/turnieje/2024/me21/en/show_group_details.php?id_t=433&group=22","","Q","","European U-21 - Grp X",0,"",0,FALSE,3,"","EuropeanSnooker",1,TRUE,"",0,0,0,3,"","",0,0,"ebsa"
1849,"European Championship","2024-03-18","2024-03-23","",2023,"Amateur",0,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1849,"Both","O","http://esnooker.pl/turnieje/2024/me/en/index.php","","F","EC","",0,"",0,FALSE,3,"","EuropeanSnooker",1,TRUE,"",184,0,0,91,"","<a href=""https://www.youtube.com/@gogosport_live/streams"">YouTube</a>",898,0,"ebsa"
1851,"European Championship - Group A","2024-03-18","2024-03-23","",2023,"Amateur",1,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1849,"Both","O","http://esnooker.pl/turnieje/2024/me/en/show_group_details.php?id_t=434&group=1","","Q","","European Ch.ship - Grp A",0,"",0,FALSE,2,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1852,"European Championship - Group B","2024-03-18","2024-03-23","",2023,"Amateur",2,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1849,"Both","O","http://esnooker.pl/turnieje/2024/me/en/show_group_details.php?id_t=434&group=2","","Q","","European Ch.ship - Grp B",0,"",0,FALSE,2,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1853,"European Championship - Group C","2024-03-18","2024-03-23","",2023,"Amateur",3,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1849,"Both","O","http://esnooker.pl/turnieje/2024/me/en/show_group_details.php?id_t=434&group=3","","Q","","European Ch.ship - Grp C",0,"",0,FALSE,2,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1854,"European Championship - Group D","2024-03-18","2024-03-23","",2023,"Amateur",4,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1849,"Both","O","http://esnooker.pl/turnieje/2024/me/en/show_group_details.php?id_t=434&group=4","","Q","","European Ch.ship - Grp D",0,"",0,FALSE,2,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1855,"European Championship - Group E","2024-03-18","2024-03-23","",2023,"Amateur",5,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1849,"Both","O","http://esnooker.pl/turnieje/2024/me/en/show_group_details.php?id_t=434&group=5","","Q","","European Ch.ship - Grp E",0,"",0,FALSE,2,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1856,"European Championship - Group F","2024-03-18","2024-03-23","",2023,"Amateur",6,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1849,"Both","O","http://esnooker.pl/turnieje/2024/me/en/show_group_details.php?id_t=434&group=6","","Q","","European Ch.ship - Grp F",0,"",0,FALSE,2,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1857,"European Championship - Group G","2024-03-18","2024-03-23","",2023,"Amateur",7,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1849,"Both","O","http://esnooker.pl/turnieje/2024/me/en/show_group_details.php?id_t=434&group=7","","Q","","European Ch.ship - Grp G",0,"",0,FALSE,2,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1858,"European Championship - Group H","2024-03-18","2024-03-23","",2023,"Amateur",8,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1849,"Both","O","http://esnooker.pl/turnieje/2024/me/en/show_group_details.php?id_t=434&group=8","","Q","","European Ch.ship - Grp H",0,"",0,FALSE,2,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1859,"European Championship - Group I","2024-03-18","2024-03-23","",2023,"Amateur",9,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1849,"Both","O","http://esnooker.pl/turnieje/2024/me/en/show_group_details.php?id_t=434&group=9","","Q","","European Ch.ship - Grp I",0,"",0,FALSE,2,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1860,"European Championship - Group J","2024-03-18","2024-03-23","",2023,"Amateur",10,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1849,"Both","O","http://esnooker.pl/turnieje/2024/me/en/show_group_details.php?id_t=434&group=10","","Q","","European Ch.ship - Grp J",0,"",0,FALSE,2,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1861,"European Championship - Group L","2024-03-18","2024-03-23","",2023,"Amateur",12,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1849,"Both","O","http://esnooker.pl/turnieje/2024/me/en/show_group_details.php?id_t=434&group=12","","Q","","European Ch.ship - Grp L",0,"",0,FALSE,2,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1862,"European Championship - Group M","2024-03-18","2024-03-23","",2023,"Amateur",13,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1849,"Both","O","http://esnooker.pl/turnieje/2024/me/en/show_group_details.php?id_t=434&group=13","","Q","","European Ch.ship - Grp M",0,"",0,FALSE,2,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1863,"European Championship - Group N","2024-03-18","2024-03-23","",2023,"Amateur",14,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1849,"Both","O","http://esnooker.pl/turnieje/2024/me/en/show_group_details.php?id_t=434&group=14","","Q","","European Ch.ship - Grp N",0,"",0,FALSE,2,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1864,"European Championship - Group K","2024-03-18","2024-03-23","",2023,"Amateur",11,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1849,"Both","O","http://esnooker.pl/turnieje/2024/me/en/show_group_details.php?id_t=434&group=11","","Q","","European Ch.ship - Grp K",0,"",0,FALSE,2,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1865,"European Championship - Group O","2024-03-18","2024-03-23","",2023,"Amateur",15,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1849,"Both","O","http://esnooker.pl/turnieje/2024/me/en/show_group_details.php?id_t=434&group=15","","Q","","European Ch.ship - Grp O",0,"",0,FALSE,2,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1866,"European Championship - Group P","2024-03-18","2024-03-23","",2023,"Amateur",16,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1849,"Both","O","http://esnooker.pl/turnieje/2024/me/en/show_group_details.php?id_t=434&group=16","","Q","","European Ch.ship - Grp P",0,"",0,FALSE,2,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1867,"European Championship - Group Q","2024-03-18","2024-03-23","",2023,"Amateur",17,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1849,"Both","O","http://esnooker.pl/turnieje/2024/me/en/show_group_details.php?id_t=434&group=17","","Q","","European Ch.ship - Grp Q",0,"",0,FALSE,2,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1868,"European Championship - Group R","2024-03-18","2024-03-23","",2023,"Amateur",18,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1849,"Both","O","http://esnooker.pl/turnieje/2024/me/en/show_group_details.php?id_t=434&group=18","","Q","","European Ch.ship - Grp R",0,"",0,FALSE,2,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1869,"European Championship - Group AS","2024-03-18","2024-03-23","",2023,"Amateur",45,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1849,"Both","O","http://esnooker.pl/turnieje/2024/me/en/show_group_details.php?id_t=434&group=19","","Q","","European Ch.ship - Grp AS",0,"",0,FALSE,2,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1870,"European Championship - Group AT","2024-03-18","2024-03-23","",2023,"Amateur",46,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1849,"Both","O","http://esnooker.pl/turnieje/2024/me/en/show_group_details.php?id_t=434&group=20","","Q","","European Ch.ship - Grp AT",0,"",0,FALSE,2,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1871,"European Championship - Group U","2024-03-18","2024-03-23","",2023,"Amateur",21,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1849,"Both","O","http://esnooker.pl/turnieje/2024/me/en/show_group_details.php?id_t=434&group=21","","Q","","European Ch.ship - Grp U",0,"",0,FALSE,2,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1872,"European Championship - Group V","2024-03-18","2024-03-23","",2023,"Amateur",22,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1849,"Both","O","http://esnooker.pl/turnieje/2024/me/en/show_group_details.php?id_t=434&group=22","","Q","","European Ch.ship - Grp V",0,"",0,FALSE,2,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1873,"European Championship - Group W","2024-03-18","2024-03-23","",2023,"Amateur",23,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1849,"Both","O","http://esnooker.pl/turnieje/2024/me/en/show_group_details.php?id_t=434&group=23","","Q","","European Ch.ship - Grp W",0,"",0,FALSE,2,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1874,"European Championship - Group X","2024-03-18","2024-03-23","",2023,"Amateur",24,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1849,"Both","O","http://esnooker.pl/turnieje/2024/me/en/show_group_details.php?id_t=434&group=24","","Q","","European Ch.ship - Grp X",0,"",0,FALSE,2,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1875,"European Championship - Group Y","2024-03-18","2024-03-23","",2023,"Amateur",25,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1849,"Both","O","http://esnooker.pl/turnieje/2024/me/en/show_group_details.php?id_t=434&group=25","","Q","","European Ch.ship - Grp Y",0,"",0,FALSE,2,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1876,"European Championship - Group Z","2024-03-18","2024-03-23","",2023,"Amateur",26,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1849,"Both","O","http://esnooker.pl/turnieje/2024/me/en/show_group_details.php?id_t=434&group=26","","Q","","European Ch.ship - Grp Z",0,"",0,FALSE,2,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1877,"European Championship - Group AA","2024-03-18","2024-03-23","",2023,"Amateur",27,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1849,"Both","O","http://esnooker.pl/turnieje/2024/me/en/show_group_details.php?id_t=434&group=27","","Q","","European Ch.ship - Grp AA",0,"",0,FALSE,2,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1878,"European Championship - Group AB","2024-03-18","2024-03-23","",2023,"Amateur",28,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1849,"Both","O","http://esnooker.pl/turnieje/2024/me/en/show_group_details.php?id_t=434&group=28","","Q","","European Ch.ship - Grp AB",0,"",0,FALSE,2,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1879,"European Championship - Group AC","2024-03-18","2024-03-23","",2023,"Amateur",29,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1849,"Both","O","http://esnooker.pl/turnieje/2024/me/en/show_group_details.php?id_t=434&group=29","","Q","","European Ch.ship - Grp AC",0,"",0,FALSE,2,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1880,"European Championship - Group AD","2024-03-18","2024-03-23","",2023,"Amateur",30,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1849,"Both","O","http://esnooker.pl/turnieje/2024/me/en/show_group_details.php?id_t=434&group=30","","Q","","European Ch.ship - Grp AD",0,"",0,FALSE,2,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1881,"European Championship - Group AE","2024-03-18","2024-03-23","",2023,"Amateur",31,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1849,"Both","O","http://esnooker.pl/turnieje/2024/me/en/show_group_details.php?id_t=434&group=31","","Q","","European Ch.ship - Grp AE",0,"",0,FALSE,2,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1882,"European Championship - Group AF","2024-03-18","2024-03-23","",2023,"Amateur",32,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1849,"Both","O","http://esnooker.pl/turnieje/2024/me/en/show_group_details.php?id_t=434&group=32","","Q","","European Ch.ship - Grp AF",0,"",0,FALSE,2,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1883,"European Championship - Group AG","2024-03-18","2024-03-23","",2023,"Amateur",33,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1849,"Both","O","http://esnooker.pl/turnieje/2024/me/en/show_group_details.php?id_t=434&group=33","","Q","","European Ch.ship - Grp AG",0,"",0,FALSE,2,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1884,"European Championship - Group AH","2024-03-18","2024-03-23","",2023,"Amateur",34,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1849,"Both","O","http://esnooker.pl/turnieje/2024/me/en/show_group_details.php?id_t=434&group=34","","Q","","European Ch.ship - Grp AH",0,"",0,FALSE,2,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1885,"European Championship - Group AI","2024-03-18","2024-03-23","",2023,"Amateur",35,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1849,"Both","O","http://esnooker.pl/turnieje/2024/me/en/show_group_details.php?id_t=434&group=35","","Q","","European Ch.ship - Grp AI",0,"",0,FALSE,2,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1886,"European Championship - Group AJ","2024-03-18","2024-03-23","",2023,"Amateur",36,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1849,"Both","O","http://esnooker.pl/turnieje/2024/me/en/show_group_details.php?id_t=434&group=36","","Q","","European Ch.ship - Grp AJ",0,"",0,FALSE,2,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1887,"European Championship - Group AK","2024-03-18","2024-03-23","",2023,"Amateur",37,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1849,"Both","O","http://esnooker.pl/turnieje/2024/me/en/show_group_details.php?id_t=434&group=37","","Q","","European Ch.ship - Grp AK",0,"",0,FALSE,2,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1888,"European Championship - Group AL","2024-03-18","2024-03-23","",2023,"Amateur",38,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1849,"Both","O","http://esnooker.pl/turnieje/2024/me/en/show_group_details.php?id_t=434&group=38","","Q","","European Ch.ship - Grp AL",0,"",0,FALSE,2,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1889,"European Championship - Group AM","2024-03-18","2024-03-23","",2023,"Amateur",39,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1849,"Both","O","http://esnooker.pl/turnieje/2024/me/en/show_group_details.php?id_t=434&group=39","","Q","","European Ch.ship - Grp AM",0,"",0,FALSE,2,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1890,"European Championship - Group AN","2024-03-18","2024-03-23","",2023,"Amateur",40,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1849,"Both","O","http://esnooker.pl/turnieje/2024/me/en/show_group_details.php?id_t=434&group=40","","Q","","European Ch.ship - Grp AN",0,"",0,FALSE,2,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1891,"European Championship - Group AO","2024-03-18","2024-03-23","",2023,"Amateur",41,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1849,"Both","O","http://esnooker.pl/turnieje/2024/me/en/show_group_details.php?id_t=434&group=41","","Q","","European Ch.ship - Grp AO",0,"",0,FALSE,2,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1892,"European Championship - Group AP","2024-03-18","2024-03-23","",2023,"Amateur",42,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1849,"Both","O","http://esnooker.pl/turnieje/2024/me/en/show_group_details.php?id_t=434&group=42","","Q","","European Ch.ship - Grp AP",0,"",0,FALSE,2,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1893,"European Championship - Group AQ","2024-03-18","2024-03-23","",2023,"Amateur",43,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1849,"Both","O","http://esnooker.pl/turnieje/2024/me/en/show_group_details.php?id_t=434&group=43","","Q","","European Ch.ship - Grp AQ",0,"",0,FALSE,2,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1894,"European Championship - Group AR","2024-03-18","2024-03-23","",2023,"Amateur",44,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1849,"Both","O","http://esnooker.pl/turnieje/2024/me/en/show_group_details.php?id_t=434&group=44","","Q","","European Ch.ship - Grp AR",0,"",0,FALSE,2,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1895,"European Championship - Group S","2024-03-18","2024-03-23","",2023,"Amateur",19,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1849,"Both","O","http://esnooker.pl/turnieje/2024/me/en/show_group_details.php?id_t=434&group=45","","Q","","European Ch.ship - Grp S",0,"",0,FALSE,2,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1896,"European Championship - Group T","2024-03-18","2024-03-23","",2023,"Amateur",20,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1849,"Both","O","http://esnooker.pl/turnieje/2024/me/en/show_group_details.php?id_t=434&group=46","","Q","","European Ch.ship - Grp T",0,"",0,FALSE,2,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1560,"World Open","2024-03-18","2024-03-24","Huading Nylon",2023,"Ranking",0,"Yushan Sport Centre","Yushan","China","snooker",1560,"Both","O","","hwo","F","WOOP","",0,"WR",6302,FALSE,1,"","WorldOpen",1,TRUE,"",129,0,0,63,"","<a href=""https://www.discoveryplus.com/"">Eurosport/Discovery+</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a> & <a href=""https://www.wst.tv/news/2024/march/12/how-to-watch-the-world-open/"">more</a>",12,874,"main"
1458,"World Mixed Doubles","2024-03-30","2024-03-31","",2023,"Invitational",0,"Manchester Central","Manchester","England","snooker",1458,"Both","O","","","F","WMD","World Mixed Doubles",0,"",0,TRUE,1,"","WorldMixedDoubles",1,TRUE,"",4,0,0,7,"","<a href=""https://www.itv.com/watch?channel=itv4"">ITV</a>, <a href=""https://matchroom.live/"">Matchroom.live</a> and <a href=""https://www.wst.tv/news/2024/march/27/how-to-watch-the-world-mixed-doubles-and-johnstone-s-paint-tour-championship/"">more</a>",2965,1347,"main"
1459,"Tour Championship","2024-04-01","2024-04-07","Johnstone's Paint",2023,"Ranking",0,"Manchester Central","Manchester","England","snooker",1459,"Both","O","https://www.wst.tv/tourchampionship","","F","TC","",0,"WR",6317,FALSE,1,"","TourChampionship",1,TRUE,"",12,0,0,11,"","<a href=""https://www.itv.com/watch?channel=itv4"">ITV</a>, <a href=""https://matchroom.live/"">Matchroom.live</a> and <a href=""https://www.wst.tv/news/2024/march/27/how-to-watch-the-world-mixed-doubles-and-johnstone-s-paint-tour-championship/"">more</a>",97,1348,"main"
1480,"World Championship Qualifiers","2024-04-08","2024-04-17","",2023,"Qualifying",0,"English Institute of Sport","Sheffield","England","snooker",1460,"Both","O","https://www.wst.tv/matches/ede4ad40-dc62-44e5-83a0-cd9c48c44979","world","Q","WC","",0,"WR",0,FALSE,1,"","WorldSnookerChampionship ",1,TRUE,"",0,0,0,112,"","<a href=""https://www.discoveryplus.com/"">Discovery+</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a> and <a href=""https://www.wst.tv/news/2024/april/05/how-to-watch-the-cazoo-world-championship-qualifiers/"">more</a>",0,0,"main"
1460,"World Championship","2024-04-20","2024-05-06","Cazoo",2023,"Ranking",0,"Crucible Theatre","Sheffield","England","snooker",1460,"Both","O","https://www.wst.tv/matches/826cc9bf-2c3d-4171-a3eb-1c6588816e58","world","F","WC","",0,"WR",2024,FALSE,1,"","WorldSnookerChampionship ",1,TRUE,"",144,0,0,31,"","<a href=""http://www.bbc.co.uk/iplayer"">BBC</a> and <a href=""https://www.eurosport.com/"">Eurosport</a>/<a href=""https://www.discoveryplus.com/gb/sports"">Discovery+</a>",101,1287,"main"
1947,"World Seniors Championship","2024-05-08","2024-05-12","Mr Vegas",2023,"Ranking",0,"Crucible Theatre","Sheffield","England","snooker",1947,"Both","S","https://snookerscores.net/tournament-manager/mr-vegas-world-seniors-championship","seniors","F","SWC","",0,"",0,FALSE,1,"","SeniorsSnooker",1,TRUE,"",16,0,0,15,"","<a href=""https://www.channel5.com"">Channel 5</a>",20,1375,"seniors"
1932,"Q School 1","2024-05-21","2024-05-26","",2023,"Qualifying School",0,"Mattioli Arena","Leicester","England","snooker",1932,"Both","O","https://www.wst.tv/matches/8d8f9a76-3262-434b-8e2f-44b4169ae331?","school","QS","","",0,"QS",0,FALSE,1,"","QSchool",1,TRUE,"",167,0,0,163,"","<a href=""https://www.youtube.com/@worldsnookertour/streams"">YouTube</a> and <a href=""https://www.facebook.com/WorldSnookerTour/live_videos"">Facebook</a>",0,1489,"main"
1921,"Qualifying School 1 - Asia & Oceania ","2024-05-22","2024-05-27","",2023,"Qualifying School",1,"","Bangkok","Thailand","snooker",1921,"Both","O","http://www.thailandsnooker.org/news_detail.php?id=1341","school","QS","","Q School 1 Asia & Oceania",0,"",0,FALSE,1,"","QSchool",1,TRUE,"",99,0,0,97,"","<a href=""https://www.facebook.com/BsatTH/videos"">Facebook</a> and <a href=""https://www.youtube.com/@bsatth"">YouTube</a>",0,1491,"main"
1994,"British Women's Open Group A ","2024-05-24","2024-05-25","",2023,"Ranking",1,"Landywood Snooker Club","Walsall","England","snooker",1749,"Women","O","https://snookerscores.net/tournament-manager/2024-landywood-british-womens-open","","Q","","",0,"WWR",0,FALSE,2,"","WomensSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1995,"British Women's Open Group B","2024-05-24","2024-05-25","",2023,"Ranking",2,"Landywood Snooker Club","Walsall","England","snooker",1749,"Women","O","https://snookerscores.net/tournament-manager/2024-landywood-british-womens-open","","Q","","",0,"WWR",0,FALSE,2,"","WomensSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1996,"British Women's Open Group C","2024-05-24","2024-05-25","",2023,"Ranking",3,"Landywood Snooker Club","Walsall","England","snooker",1749,"Women","O","https://snookerscores.net/tournament-manager/2024-landywood-british-womens-open","","Q","","",0,"WWR",0,FALSE,2,"","WomensSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1997,"British Women's Open Group D","2024-05-24","2024-05-25","",2023,"Ranking",4,"Landywood Snooker Club","Walsall","England","snooker",1749,"Women","O","https://snookerscores.net/tournament-manager/2024-landywood-british-womens-open","","Q","","",0,"WWR",0,FALSE,2,"","WomensSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1998,"British Women's Open Group E","2024-05-24","2024-05-25","",2023,"Ranking",5,"Landywood Snooker Club","Walsall","England","snooker",1749,"Women","O","https://snookerscores.net/tournament-manager/2024-landywood-british-womens-open","","Q","","",0,"WWR",0,FALSE,2,"","WomensSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1999,"British Women's Open Group F","2024-05-24","2024-05-25","",2023,"Ranking",6,"Landywood Snooker Club","Walsall","England","snooker",1749,"Women","O","https://snookerscores.net/tournament-manager/2024-landywood-british-womens-open","","Q","","",0,"WWR",0,FALSE,2,"","WomensSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"women"
2000,"British Women's Open Group G","2024-05-24","2024-05-25","",2023,"Ranking",7,"Landywood Snooker Club","Walsall","England","snooker",1749,"Women","O","https://snookerscores.net/tournament-manager/2024-landywood-british-womens-open","","Q","","",0,"WWR",0,FALSE,2,"","WomensSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"women"
2001,"British Women's Open Group H","2024-05-24","2024-05-25","",2023,"Ranking",8,"Landywood Snooker Club","Walsall","England","snooker",1749,"Women","O","https://snookerscores.net/tournament-manager/2024-landywood-british-womens-open","","Q","","",0,"WWR",0,FALSE,2,"","WomensSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"women"
2002,"British Women's Open Group I","2024-05-24","2024-05-25","",2023,"Ranking",9,"Landywood Snooker Club","Walsall","England","snooker",1749,"Women","O","https://snookerscores.net/tournament-manager/2024-landywood-british-womens-open","","Q","","",0,"WWR",0,FALSE,2,"","WomensSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"women"
2003,"British Women's Open Group J","2024-05-24","2024-05-25","",2023,"Ranking",10,"Landywood Snooker Club","Walsall","England","snooker",1749,"Women","O","https://snookerscores.net/tournament-manager/2024-landywood-british-womens-open","","Q","","",0,"WWR",0,FALSE,2,"","WomensSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"women"
