date,season,week,game_type,tournament,home_team,away_team,away_score_raw,home_score_raw,result,HomeScore,AwayScore,HomeFirstAppearance,AwayFirstAppearance,HomeGamesBefore,AwayGamesBefore,HomeRating_Before,AwayRating_Before,HomeStartRating,AwayStartRating,ExpectedHome,ExpectedAway,KHome,KAway,HomeRating_After,AwayRating_After,HomeGamesAfter,AwayGamesAfter
1999-10-31,1999,8,REG,NFL Regular Season,TEN,STL,21,24,TEN,1,0,FALSE,FALSE,6,6,2742.33225727428,2793.0087016929,2731,2772,0.42758355350622,0.57241644649378,20,20,2753.78058620416,2781.56037276302,7,7
1999-10-31,1999,8,REG,NFL Regular Season,DET,TB,3,20,DET,1,0,FALSE,FALSE,6,6,2544.61298995813,2686.28889332709,2518,2697,0.306708649425028,0.693291350574972,20,20,2558.47881696963,2672.42306631559,7,7
1999-11-01,1999,8,REG,NFL Regular Season,GB,SEA,27,7,SEA,0,1,FALSE,FALSE,6,6,2684.01070346639,2607.02303641814,2676,2585,0.609015698715608,0.390984301284392,20,20,2671.83038949208,2619.20335039245,7,7
1999-11-07,1999,9,REG,NFL Regular Season,NYJ,ARI,7,12,NYJ,1,0,FALSE,FALSE,7,7,2607.11071458774,2468.85796739321,2657,2471,0.689085368335488,0.310914631664512,20,20,2613.32900722103,2462.63967475992,8,8
1999-11-07,1999,9,REG,NFL Regular Season,CLE,BAL,41,9,BAL,0,1,FALSE,FALSE,8,7,2404.07000697821,2628.42541834096,2421,2668,0.215600116850541,0.784399883149459,20,20,2399.7580046412,2632.73742067797,9,8
1999-11-07,1999,9,REG,NFL Regular Season,WAS,BUF,34,17,BUF,0,1,FALSE,FALSE,7,8,2638.78186657448,2616.17380795014,2623,2584,0.532489767917757,0.467510232082243,20,20,2628.13207121613,2626.82360330849,8,9
1999-11-07,1999,9,REG,NFL Regular Season,GB,CHI,14,13,CHI,0,1,FALSE,FALSE,7,8,2671.83038949208,2597.13263545605,2676,2617,0.605872435628093,0.394127564371907,20,20,2659.71294077952,2609.25008416861,8,9
1999-11-07,1999,9,REG,NFL Regular Season,SEA,CIN,20,37,SEA,1,0,FALSE,FALSE,7,8,2619.20335039245,2403.08258026843,2585,2427,0.776275336777086,0.223724663222914,20,20,2623.67784365691,2398.60808700397,8,9
1999-11-07,1999,9,REG,NFL Regular Season,SD,DEN,33,17,DEN,0,1,FALSE,FALSE,7,8,2490.17652846612,2596.5744528457,2460,2626,0.351494667409083,0.648505332590918,20,20,2483.14663511794,2603.60434619388,8,9
1999-11-07,1999,9,REG,NFL Regular Season,ATL,JAX,30,7,JAX,0,1,FALSE,FALSE,8,7,2457.11467827853,2666.37118711772,2462,2633,0.230661942256482,0.769338057743518,20,20,2452.5014394334,2670.98442596285,9,8
1999-11-07,1999,9,REG,NFL Regular Season,IND,KC,17,25,IND,1,0,FALSE,FALSE,7,7,2695.75256450388,2603.21637252162,2687,2573,0.630108228043301,0.3698917719567,20,20,2703.15039994301,2595.81853708249,8,8
1999-11-07,1999,9,REG,NFL Regular Season,CAR,PHI,7,33,CAR,1,0,FALSE,FALSE,7,8,2469.89473137353,2597.35760836065,2488,2637,0.32437557710813,0.67562442289187,20,20,2483.40721983136,2583.84511990281,8,9
1999-11-07,1999,9,REG,NFL Regular Season,SF,PIT,27,6,PIT,0,1,FALSE,FALSE,7,7,2560.50573645754,2638.07622851081,2563,2647,0.390185713872187,0.609814286127813,20,20,2552.7020221801,2645.87994278826,8,8
1999-11-07,1999,9,REG,NFL Regular Season,DET,STL,27,31,DET,1,0,FALSE,FALSE,7,7,2558.47881696963,2781.56037276302,2518,2772,0.216842819162462,0.783157180837538,20,20,2574.14196058638,2765.89722914627,8,8
1999-11-07,1999,9,REG,NFL Regular Season,NO,TB,31,16,TB,0,1,FALSE,FALSE,7,7,2506.78686596502,2672.42306631559,2556,2697,0.278185782895027,0.721814217104973,20,20,2501.22315030712,2677.98678197349,8,8
1999-11-07,1999,9,REG,NFL Regular Season,MIA,TEN,0,17,MIA,1,0,FALSE,FALSE,7,7,2758.27319286203,2753.78058620416,2730,2731,0.50646502037643,0.49353497962357,20,20,2768.14389245451,2743.90988661169,8,8
1999-11-08,1999,9,REG,NFL Regular Season,MIN,DAL,17,27,MIN,1,0,FALSE,FALSE,8,7,2619.73327716177,2529.31449233441,2622,2508,0.627262890549125,0.372737109450875,20,20,2627.18801935079,2521.85975014539,9,8
1999-11-14,1999,10,REG,NFL Regular Season,JAX,BAL,3,6,JAX,1,0,FALSE,FALSE,8,8,2670.98442596285,2632.73742067797,2633,2668,0.554820597355885,0.445179402644115,20,20,2679.88801401573,2623.83383262509,9,9
1999-11-14,1999,10,REG,NFL Regular Season,STL,CAR,10,35,STL,1,0,FALSE,FALSE,8,8,2765.89722914627,2483.40721983136,2772,2488,0.835640612095021,0.164359387904979,20,20,2769.18441690437,2480.12003207326,9,9
1999-11-14,1999,10,REG,NFL Regular Season,PIT,CLE,16,15,CLE,0,1,FALSE,FALSE,8,9,2645.87994278826,2399.7580046412,2647,2421,0.804834973571815,0.195165026428185,20,20,2629.78324331682,2415.85470411263,9,10
1999-11-14,1999,10,REG,NFL Regular Season,SEA,DEN,17,20,SEA,1,0,FALSE,FALSE,8,9,2623.67784365691,2603.60434619388,2585,2626,0.528855984239825,0.471144015760175,20,20,2633.10072397211,2594.18146587868,9,10
1999-11-14,1999,10,REG,NFL Regular Season,ARI,DET,19,23,ARI,1,0,FALSE,FALSE,8,8,2462.63967475992,2574.14196058638,2471,2518,0.344826486698622,0.655173513301378,20,20,2475.74314502595,2561.03849032035,9,9
1999-11-14,1999,10,REG,NFL Regular Season,DAL,GB,13,27,DAL,1,0,FALSE,FALSE,8,8,2521.85975014539,2659.71294077952,2508,2676,0.311407620265341,0.688592379734659,20,20,2535.63159774008,2645.94109318483,9,9
1999-11-14,1999,10,REG,NFL Regular Season,NYG,IND,27,19,IND,0,1,FALSE,FALSE,8,8,2639.02252136547,2703.15039994301,2628,2687,0.40874648956499,0.59125351043501,20,20,2630.84759157417,2711.32532973431,9,9
1999-11-14,1999,10,REG,NFL Regular Season,TB,KC,10,17,TB,1,0,FALSE,FALSE,8,8,2677.98678197349,2595.81853708249,2697,2573,0.616093200831232,0.383906799168768,20,20,2685.66491795687,2588.14040109912,9,9
1999-11-14,1999,10,REG,NFL Regular Season,BUF,MIA,3,23,BUF,1,0,FALSE,FALSE,9,8,2626.82360330849,2768.14389245451,2584,2730,0.307144109507623,0.692855890492377,20,20,2640.68072111834,2754.28677464466,10,9
1999-11-14,1999,10,REG,NFL Regular Season,CHI,MIN,27,24,MIN,0,1,FALSE,FALSE,9,9,2609.25008416861,2627.18801935079,2617,2622,0.474208149074199,0.525791850925801,20,20,2599.76592118712,2636.67218233227,10,10
1999-11-14,1999,10,REG,NFL Regular Season,OAK,SD,9,28,OAK,1,0,FALSE,FALSE,8,8,2687.24020433284,2483.14663511794,2700,2460,0.764021823476282,0.235978176523718,20,20,2691.95976786332,2478.42707158747,9,9
1999-11-14,1999,10,REG,NFL Regular Season,NO,SF,6,24,NO,1,0,FALSE,FALSE,8,8,2501.22315030712,2552.7020221801,2556,2563,0.426453371074242,0.573546628925758,20,20,2512.69408288564,2541.23108960158,9,9
1999-11-14,1999,10,REG,NFL Regular Season,CIN,TEN,24,14,TEN,0,1,FALSE,FALSE,9,8,2398.60808700397,2743.90988661169,2427,2731,0.120498608529383,0.879501391470617,20,20,2396.19811483338,2746.31985878228,10,9
1999-11-14,1999,10,REG,NFL Regular Season,PHI,WAS,28,35,PHI,1,0,FALSE,FALSE,9,8,2583.84511990281,2628.13207121613,2637,2623,0.436608911044635,0.563391088955365,20,20,2595.11294168192,2616.86424943702,10,9
1999-11-15,1999,10,REG,NFL Regular Season,NE,NYJ,24,17,NYJ,0,1,FALSE,FALSE,8,8,2654.67777785622,2613.32900722103,2624,2657,0.559226306832834,0.440773693167166,20,20,2643.49325171956,2624.51353335768,9,9
1999-11-21,1999,11,REG,NFL Regular Season,TB,ATL,10,19,TB,1,0,FALSE,FALSE,9,9,2685.66491795687,2452.5014394334,2697,2462,0.792850984542142,0.207149015457858,20,20,2689.80789826602,2448.35845912424,10,10
1999-11-21,1999,11,REG,NFL Regular Season,CIN,BAL,34,31,BAL,0,1,FALSE,FALSE,10,9,2396.19811483338,2623.83383262509,2427,2668,0.212423844510476,0.787576155489524,20,20,2391.94963794317,2628.0823095153,11,10
1999-11-21,1999,11,REG,NFL Regular Season,NYJ,BUF,7,17,NYJ,1,0,FALSE,FALSE,9,10,2624.51353335768,2640.68072111834,2657,2584,0.476750325048719,0.523249674951281,20,20,2634.97852685671,2630.21572761931,10,11
1999-11-21,1999,11,REG,NFL Regular Season,CLE,CAR,31,17,CAR,0,1,FALSE,FALSE,10,9,2415.85470411263,2480.12003207326,2421,2488,0.408555286485768,0.591444713514232,20,20,2407.68359838292,2488.29113780298,11,10
1999-11-21,1999,11,REG,NFL Regular Season,SD,CHI,23,20,CHI,0,1,FALSE,FALSE,9,10,2478.42707158747,2599.76592118712,2460,2617,0.332148748365555,0.667851251634445,20,20,2471.78409662016,2606.40889615443,10,11
1999-11-21,1999,11,REG,NFL Regular Season,ARI,DAL,9,13,ARI,1,0,FALSE,FALSE,9,9,2475.74314502595,2535.63159774008,2471,2508,0.414657165430691,0.585342834569309,20,20,2487.45000171734,2523.9247410487,10,10
1999-11-21,1999,11,REG,NFL Regular Season,GB,DET,17,26,GB,1,0,FALSE,FALSE,9,9,2645.94109318483,2561.03849032035,2676,2518,0.619809250077046,0.380190749922954,20,20,2653.54490818328,2553.43467532189,10,10
1999-11-21,1999,11,REG,NFL Regular Season,PHI,IND,44,17,IND,0,1,FALSE,FALSE,10,9,2595.11294168192,2711.32532973431,2637,2687,0.338727002484,0.661272997516,20,20,2588.33840163224,2718.09986978399,11,10
1999-11-21,1999,11,REG,NFL Regular Season,MIA,NE,17,27,MIA,1,0,FALSE,FALSE,9,9,2754.28677464466,2643.49325171956,2730,2624,0.654251179635123,0.345748820364877,20,20,2761.20175105195,2636.57827531227,10,10
1999-11-21,1999,11,REG,NFL Regular Season,JAX,NO,23,41,JAX,1,0,FALSE,FALSE,9,9,2679.88801401573,2512.69408288564,2633,2556,0.723611194434135,0.276388805565865,20,20,2685.41579012705,2507.16630677432,10,10
1999-11-21,1999,11,REG,NFL Regular Season,WAS,NYG,13,23,WAS,1,0,FALSE,FALSE,9,9,2616.86424943702,2630.84759157417,2623,2628,0.479887211719697,0.520112788280303,20,20,2627.26650520263,2620.44533580857,10,10
1999-11-21,1999,11,REG,NFL Regular Season,TEN,PIT,10,16,TEN,1,0,FALSE,FALSE,9,9,2746.31985878228,2629.78324331682,2731,2647,0.661690929113813,0.338309070886188,20,20,2753.0860402,2623.0170618991,10,10
1999-11-21,1999,11,REG,NFL Regular Season,KC,SEA,31,19,SEA,0,1,FALSE,FALSE,9,9,2588.14040109912,2633.10072397211,2573,2585,0.435655663289992,0.564344336710008,20,20,2579.42728783332,2641.81383723791,10,10
1999-11-21,1999,11,REG,NFL Regular Season,SF,STL,23,7,STL,0,1,FALSE,FALSE,9,9,2541.23108960158,2769.18441690437,2563,2772,0.212118129602691,0.787881870397309,20,20,2536.98872700953,2773.42677949642,10,10
1999-11-22,1999,11,REG,NFL Regular Season,DEN,OAK,21,27,DEN,1,0,FALSE,FALSE,10,9,2594.18146587868,2691.95976786332,2626,2700,0.362886628095715,0.637113371904285,20,20,2606.92373331677,2679.21750042523,11,10
1999-11-25,1999,12,REG,NFL Regular Season,DET,CHI,17,21,DET,1,0,FALSE,FALSE,10,11,2553.43467532189,2606.40889615443,2518,2617,0.424349297141479,0.575650702858521,20,20,2564.94768937906,2594.89588209726,11,12
1999-11-25,1999,12,REG,NFL Regular Season,DAL,MIA,0,20,DAL,1,0,FALSE,FALSE,10,10,2523.9247410487,2761.20175105195,2508,2730,0.20328691489288,0.79671308510712,20,20,2539.85900275084,2745.26748934981,11,11
1999-11-28,1999,12,REG,NFL Regular Season,NYG,ARI,34,24,ARI,0,1,FALSE,FALSE,10,10,2620.44533580857,2487.45000171734,2628,2471,0.682564565930809,0.317435434069191,20,20,2606.79404448995,2501.10129303595,11,11
1999-11-28,1999,12,REG,NFL Regular Season,CAR,ATL,28,34,CAR,1,0,FALSE,FALSE,10,10,2488.29113780298,2448.35845912424,2488,2462,0.557216021369568,0.442783978630433,20,20,2497.14681737559,2439.50277955164,11,11
1999-11-28,1999,12,REG,NFL Regular Season,PIT,CIN,27,20,CIN,0,1,FALSE,FALSE,10,11,2623.0170618991,2391.94963794317,2647,2427,0.790862305327654,0.209137694672346,20,20,2607.19981579255,2407.76688404973,11,12
1999-11-28,1999,12,REG,NFL Regular Season,BAL,JAX,30,23,JAX,0,1,FALSE,FALSE,10,10,2628.0823095153,2685.41579012705,2668,2633,0.418231366382525,0.581768633617475,20,20,2619.71768218764,2693.7804174547,11,11
1999-11-28,1999,12,REG,NFL Regular Season,OAK,KC,37,34,KC,0,1,FALSE,FALSE,10,10,2679.21750042523,2579.42728783332,2700,2573,0.639786736018606,0.360213263981394,20,20,2666.42176570486,2592.22302255369,11,11
1999-11-28,1999,12,REG,NFL Regular Season,BUF,NE,7,17,BUF,1,0,FALSE,FALSE,11,10,2630.21572761931,2636.57827531227,2584,2624,0.490844581266614,0.509155418733386,20,20,2640.39883599398,2626.3951669376,12,11
1999-11-28,1999,12,REG,NFL Regular Season,STL,NO,12,43,STL,1,0,FALSE,FALSE,10,10,2773.42677949642,2507.16630677432,2772,2556,0.822403713385779,0.177596286614221,20,20,2776.97870522871,2503.61438104204,11,11
1999-11-28,1999,12,REG,NFL Regular Season,IND,NYJ,6,13,IND,1,0,FALSE,FALSE,10,10,2718.09986978399,2634.97852685671,2687,2657,0.617390045230228,0.382609954769772,20,20,2725.75206887939,2627.32632776131,11,11
1999-11-28,1999,12,REG,NFL Regular Season,WAS,PHI,17,20,WAS,1,0,FALSE,FALSE,10,11,2627.26650520263,2588.33840163224,2623,2637,0.555788784319547,0.444211215680453,20,20,2636.15072951623,2579.45417731863,11,12
1999-11-28,1999,12,REG,NFL Regular Season,MIN,SD,27,35,MIN,1,0,FALSE,FALSE,10,10,2636.67218233227,2471.78409662016,2622,2460,0.720948654280424,0.279051345719576,20,20,2642.25320924666,2466.20306970576,11,11
1999-11-28,1999,12,REG,NFL Regular Season,SEA,TB,16,3,TB,0,1,FALSE,FALSE,10,10,2641.81383723791,2689.80789826602,2585,2697,0.431366993924517,0.568633006075483,20,20,2633.18649735942,2698.43523814451,11,11
1999-11-28,1999,12,REG,NFL Regular Season,CLE,TEN,33,21,TEN,0,1,FALSE,FALSE,11,10,2407.68359838292,2753.0860402,2421,2731,0.120437223999237,0.879562776000763,20,20,2405.27485390293,2755.49478467998,12,11
1999-11-29,1999,12,REG,NFL Regular Season,SF,GB,20,3,GB,0,1,FALSE,FALSE,10,10,2536.98872700953,2653.54490818328,2563,2676,0.338283858602447,0.661716141397553,20,20,2530.22304983748,2660.31058535533,11,11
1999-12-02,1999,13,REG,NFL Regular Season,JAX,PIT,6,20,JAX,1,0,FALSE,FALSE,11,11,2693.7804174547,2607.19981579255,2633,2647,0.622082783068337,0.377917216931663,20,20,2701.33876179333,2599.64147145391,12,12
1999-12-05,1999,13,REG,NFL Regular Season,SD,CLE,10,23,SD,1,0,FALSE,FALSE,11,12,2466.20306970576,2405.27485390293,2460,2421,0.586794834161044,0.413205165838956,20,20,2474.46717302254,2397.01075058615,12,13
1999-12-05,1999,13,REG,NFL Regular Season,NE,DAL,6,13,NE,1,0,FALSE,FALSE,11,11,2626.3951669376,2539.85900275084,2624,2508,0.622022643058475,0.377977356941525,20,20,2633.95471407643,2532.29945561201,12,12
1999-12-05,1999,13,REG,NFL Regular Season,CHI,GB,35,19,GB,0,1,FALSE,FALSE,12,11,2594.89588209726,2660.31058535533,2617,2676,0.406957501703742,0.593042498296258,20,20,2586.75673206319,2668.44973538941,13,12
1999-12-05,1999,13,REG,NFL Regular Season,MIA,IND,37,34,IND,0,1,FALSE,FALSE,11,11,2745.26748934981,2725.75206887939,2730,2687,0.528055448351716,0.471944551648284,20,20,2734.70638038278,2736.31317784642,12,12
1999-12-05,1999,13,REG,NFL Regular Season,DEN,KC,16,10,KC,0,1,FALSE,FALSE,11,11,2606.92373331677,2592.22302255369,2626,2573,0.521143407171687,0.478856592828314,20,20,2596.50086517333,2602.64589069712,12,12
1999-12-05,1999,13,REG,NFL Regular Season,ATL,NO,12,35,ATL,1,0,FALSE,FALSE,11,11,2439.50277955164,2503.61438104204,2462,2556,0.408769134123978,0.591230865876022,20,20,2451.32739686916,2491.78976372452,12,12
1999-12-05,1999,13,REG,NFL Regular Season,NYG,NYJ,28,41,NYG,1,0,FALSE,FALSE,11,11,2606.79404448995,2627.32632776131,2628,2657,0.470486019497256,0.529513980502744,20,20,2617.38432410001,2616.73604815126,12,12
1999-12-05,1999,13,REG,NFL Regular Season,ARI,PHI,17,21,ARI,1,0,FALSE,FALSE,11,12,2501.10129303595,2579.45417731863,2471,2637,0.389114604771838,0.610885395228162,20,20,2513.31900094051,2567.23646941406,12,13
1999-12-05,1999,13,REG,NFL Regular Season,OAK,SEA,21,30,OAK,1,0,FALSE,FALSE,11,11,2666.42176570486,2633.18649735942,2700,2585,0.547684038633882,0.452315961366118,20,20,2675.46808493218,2624.1401781321,12,12
1999-12-05,1999,13,REG,NFL Regular Season,CIN,SF,30,44,CIN,1,0,FALSE,FALSE,12,11,2407.76688404973,2530.22304983748,2427,2563,0.330723554143693,0.669276445856307,20,20,2421.15241296685,2516.83752092035,13,12
1999-12-05,1999,13,REG,NFL Regular Season,CAR,STL,34,21,STL,0,1,FALSE,FALSE,11,11,2497.14681737559,2776.97870522871,2488,2772,0.166471768828903,0.833528231171097,20,20,2493.81738199901,2780.30814060529,12,12
1999-12-05,1999,13,REG,NFL Regular Season,BAL,TEN,14,41,BAL,1,0,FALSE,FALSE,11,11,2619.71768218764,2755.49478467998,2668,2731,0.313976050025208,0.686023949974792,20,20,2633.43816118714,2741.77430568049,12,12
1999-12-05,1999,13,REG,NFL Regular Season,DET,WAS,17,33,DET,1,0,FALSE,FALSE,11,11,2564.94768937906,2636.15072951623,2518,2623,0.398941459471184,0.601058540528816,20,20,2576.96886018964,2624.12955870566,12,12
1999-12-06,1999,13,REG,NFL Regular Season,TB,MIN,17,24,TB,1,0,FALSE,FALSE,11,11,2698.43523814451,2642.25320924666,2697,2622,0.580155010208788,0.419844989791212,20,20,2706.83213794034,2633.85630945084,12,12
1999-12-09,1999,14,REG,NFL Regular Season,TEN,OAK,14,21,TEN,1,0,FALSE,FALSE,12,12,2741.77430568049,2675.46808493218,2731,2700,0.594280474123116,0.405719525876884,20,20,2749.88869619803,2667.35369441464,13,13
1999-12-12,1999,14,REG,NFL Regular Season,WAS,ARI,3,28,WAS,1,0,FALSE,FALSE,12,12,2624.12955870566,2513.31900094051,2623,2471,0.654273361211632,0.345726638788368,20,20,2631.04409148143,2506.40446816475,13,13
1999-12-12,1999,14,REG,NFL Regular Season,SF,ATL,7,26,SF,1,0,FALSE,FALSE,12,12,2516.83752092035,2451.32739686916,2563,2462,0.593175057958475,0.406824942041525,20,20,2524.97401976118,2443.19089802833,13,13
1999-12-12,1999,14,REG,NFL Regular Season,PIT,BAL,31,24,BAL,0,1,FALSE,FALSE,12,12,2599.64147145391,2633.43816118714,2647,2668,0.45151548346163,0.54848451653837,20,20,2590.61116178468,2642.46847085637,13,13
1999-12-12,1999,14,REG,NFL Regular Season,GB,CAR,33,31,CAR,0,1,FALSE,FALSE,12,12,2668.44973538941,2493.81738199901,2676,2488,0.732092408554793,0.267907591445208,20,20,2653.80788721831,2508.4592301701,13,13
1999-12-12,1999,14,REG,NFL Regular Season,CIN,CLE,28,44,CIN,1,0,FALSE,FALSE,13,13,2421.15241296685,2397.01075058615,2427,2421,0.534686837848852,0.465313162151148,20,20,2430.45867620988,2387.70448734313,14,14
1999-12-12,1999,14,REG,NFL Regular Season,TB,DET,16,23,TB,1,0,FALSE,FALSE,12,12,2706.83213794034,2576.96886018964,2697,2518,0.678645302397181,0.321354697602819,20,20,2713.25923189239,2570.54176623758,13,13
1999-12-12,1999,14,REG,NFL Regular Season,NYJ,MIA,20,28,NYJ,1,0,FALSE,FALSE,12,12,2616.73604815126,2734.70638038278,2657,2730,0.336464028864449,0.663535971135551,20,20,2630.00676757397,2721.43566096007,13,13
1999-12-12,1999,14,REG,NFL Regular Season,KC,MIN,28,31,KC,1,0,FALSE,FALSE,12,12,2602.64589069712,2633.85630945084,2573,2622,0.455205024243269,0.544794975756731,20,20,2613.54179021226,2622.9604099357,13,13
1999-12-12,1999,14,REG,NFL Regular Season,IND,NE,15,20,IND,1,0,FALSE,FALSE,12,12,2736.31317784642,2633.95471407643,2687,2624,0.643186772992158,0.356813227007842,20,20,2743.44944238658,2626.81844953627,13,13
1999-12-12,1999,14,REG,NFL Regular Season,BUF,NYG,19,17,NYG,0,1,FALSE,FALSE,12,12,2640.39883599398,2617.38432410001,2584,2628,0.533072186865669,0.466927813134331,20,20,2629.73739225667,2628.04576783732,13,13
1999-12-12,1999,14,REG,NFL Regular Season,DAL,PHI,10,20,DAL,1,0,FALSE,FALSE,12,13,2532.29945561201,2567.23646941406,2508,2637,0.449890379117229,0.550109620882771,20,20,2543.30164802966,2556.23427699641,13,14
1999-12-12,1999,14,REG,NFL Regular Season,SEA,SD,19,16,SD,0,1,FALSE,FALSE,12,12,2624.1401781321,2474.46717302254,2585,2460,0.702992133313858,0.297007866686142,20,20,2610.08033546582,2488.52701568882,13,13
1999-12-12,1999,14,REG,NFL Regular Season,NO,STL,30,14,STL,0,1,FALSE,FALSE,12,12,2491.78976372452,2780.30814060529,2556,2772,0.159648560235067,0.840351439764933,20,20,2488.59679251982,2783.50111180999,13,13
1999-12-13,1999,14,REG,NFL Regular Season,JAX,DEN,24,27,JAX,1,0,FALSE,FALSE,12,12,2701.33876179333,2596.50086517333,2633,2626,0.646455601158032,0.353544398841968,20,20,2708.40964977017,2589.42997719649,13,13
1999-12-18,1999,15,REG,NFL Regular Season,KC,PIT,19,35,KC,1,0,FALSE,FALSE,13,13,2613.54179021226,2590.61116178468,2573,2647,0.532951995087275,0.467048004912725,20,20,2622.88275031051,2581.27020168642,14,14
1999-12-18,1999,15,REG,NFL Regular Season,CAR,SF,24,41,CAR,1,0,FALSE,FALSE,13,13,2508.4592301701,2524.97401976118,2488,2563,0.476251190802202,0.523748809197799,20,20,2518.93420635406,2514.49904357723,14,14
1999-12-19,1999,15,REG,NFL Regular Season,TEN,ATL,17,30,TEN,1,0,FALSE,FALSE,13,13,2749.88869619803,2443.19089802833,2731,2462,0.853896466053378,0.146103533946622,20,20,2752.81076687696,2440.26882734939,14,14
1999-12-19,1999,15,REG,NFL Regular Season,ARI,BUF,31,21,BUF,0,1,FALSE,FALSE,13,13,2506.40446816475,2629.73739225667,2471,2584,0.329607373585159,0.670392626414841,20,20,2499.81232069304,2636.32953972837,14,14
1999-12-19,1999,15,REG,NFL Regular Season,CHI,DET,10,28,CHI,1,0,FALSE,FALSE,13,13,2586.75673206319,2570.54176623758,2617,2518,0.523318284006533,0.476681715993467,20,20,2596.29036638306,2561.00813191771,14,14
1999-12-19,1999,15,REG,NFL Regular Season,CLE,JAX,24,14,JAX,0,1,FALSE,FALSE,14,13,2387.70448734313,2708.40964977017,2421,2633,0.136328236034786,0.863671763965214,20,20,2384.97792262243,2711.13621449087,15,14
1999-12-19,1999,15,REG,NFL Regular Season,PHI,NE,9,24,PHI,1,0,FALSE,FALSE,14,13,2556.23427699641,2626.81844953627,2637,2624,0.399796005203868,0.600203994796132,20,20,2568.23835689233,2614.81436964035,15,14
1999-12-19,1999,15,REG,NFL Regular Season,BAL,NO,8,31,BAL,1,0,FALSE,FALSE,13,13,2642.46847085637,2488.59679251982,2668,2556,0.708013704444646,0.291986295555354,20,20,2648.30819676748,2482.75706660871,14,14
1999-12-19,1999,15,REG,NFL Regular Season,STL,NYG,10,31,STL,1,0,FALSE,FALSE,13,13,2783.50111180999,2628.04576783732,2772,2628,0.709894742319436,0.290105257680564,20,20,2789.3032169636,2622.24366268371,14,14
1999-12-19,1999,15,REG,NFL Regular Season,DAL,NYJ,22,21,NYJ,0,1,FALSE,FALSE,13,13,2543.30164802966,2630.00676757397,2508,2657,0.377748719121245,0.622251280878755,20,20,2535.74667364724,2637.5617419564,14,14
1999-12-19,1999,15,REG,NFL Regular Season,MIA,SD,9,12,MIA,1,0,FALSE,FALSE,13,13,2721.43566096007,2488.52701568882,2730,2460,0.792609953615674,0.207390046384326,20,20,2725.58346188775,2484.37921476113,14,14
1999-12-19,1999,15,REG,NFL Regular Season,DEN,SEA,30,36,DEN,1,0,FALSE,FALSE,13,13,2589.42997719649,2610.08033546582,2626,2585,0.47031669138399,0.52968330861601,20,20,2600.02364336881,2599.4866692935,14,14
1999-12-19,1999,15,REG,NFL Regular Season,OAK,TB,0,45,OAK,1,0,FALSE,FALSE,13,13,2667.35369441464,2713.25923189239,2700,2697,0.434318388789385,0.565681611210615,20,20,2678.66732663885,2701.94559966818,14,14
1999-12-19,1999,15,REG,NFL Regular Season,IND,WAS,21,24,IND,1,0,FALSE,FALSE,13,13,2743.44944238658,2631.04409148143,2687,2623,0.656347006372478,0.343652993627522,20,20,2750.32250225913,2624.17103160887,14,14
1999-12-20,1999,15,REG,NFL Regular Season,MIN,GB,20,24,MIN,1,0,FALSE,FALSE,13,13,2622.9604099357,2653.80788721831,2622,2676,0.455723195026618,0.544276804973382,20,20,2633.84594603517,2642.92235111885,14,14
1999-12-24,1999,16,REG,NFL Regular Season,NO,DAL,24,31,NO,1,0,FALSE,FALSE,14,14,2482.75706660871,2535.74667364724,2556,2508,0.424327661645476,0.575672338354524,20,20,2494.2705133758,2524.23322688015,15,15
1999-12-25,1999,16,REG,NFL Regular Season,DET,DEN,17,7,DEN,0,1,FALSE,FALSE,14,14,2561.00813191771,2600.02364336881,2518,2626,0.444086995148093,0.555913004851907,20,20,2552.12639201475,2608.90538327177,15,15
1999-12-26,1999,16,REG,NFL Regular Season,ATL,ARI,14,37,ATL,1,0,FALSE,FALSE,14,14,2440.26882734939,2499.81232069304,2462,2471,0.415139220426348,0.584860779573652,20,20,2451.96604294087,2488.11510510157,15,15
1999-12-26,1999,16,REG,NFL Regular Season,NE,BUF,13,10,BUF,0,1,FALSE,FALSE,14,14,2614.81436964035,2636.32953972837,2624,2584,0.469076699265028,0.530923300734972,20,20,2605.43283565505,2645.71107371367,15,15
